id,firstname,lastname,pos,birthdate,daysalive,season,seasonid,gameid,assists,goals,sumgoals,pim,shots,games,hits,ppg,ppp,gwg,otg,shg,shp,bs,pm,pts,team,opp,date,home,win
8473604,Jonathan,Toews,C,1988-04-29,8357,20102011,4,291,0,0,113,0,0,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Dallas Stars,2011-03-17,False,False
8473604,Jonathan,Toews,C,1988-04-29,8360,20102011,4,292,1,0,113,0,3,1,1,0,1,0,0,0,0,0,0,1,Chicago Blackhawks,Phoenix Coyotes,2011-03-20,False,True
8473604,Jonathan,Toews,C,1988-04-29,8363,20102011,4,293,2,0,113,0,0,1,1,0,1,0,0,0,0,0,2,2,Chicago Blackhawks,Florida Panthers,2011-03-23,True,True
8473604,Jonathan,Toews,C,1988-04-29,8366,20102011,4,294,0,0,113,0,3,1,2,0,0,0,0,0,0,0,-2,0,Chicago Blackhawks,Anaheim Ducks,2011-03-26,True,False
8473604,Jonathan,Toews,C,1988-04-29,8368,20102011,4,295,0,1,114,0,3,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Detroit Red Wings,2011-03-28,False,True
8473604,Jonathan,Toews,C,1988-04-29,8369,20102011,4,296,0,0,114,0,6,1,0,0,0,0,0,0,0,1,-3,0,Chicago Blackhawks,Boston Bruins,2011-03-29,False,False
8473604,Jonathan,Toews,C,1988-04-29,8372,20102011,4,297,0,0,114,2,2,1,1,0,0,0,0,0,0,0,2,0,Chicago Blackhawks,Columbus Blue Jackets,2011-04-01,False,True
8473604,Jonathan,Toews,C,1988-04-29,8374,20102011,4,298,0,0,114,0,2,1,1,0,0,0,0,0,0,1,-1,0,Chicago Blackhawks,Tampa Bay Lightning,2011-04-03,True,False
8473604,Jonathan,Toews,C,1988-04-29,8376,20102011,4,299,0,0,114,4,3,1,0,0,0,0,0,0,0,1,0,0,Chicago Blackhawks,Montréal Canadiens,2011-04-05,False,False
8473604,Jonathan,Toews,C,1988-04-29,8377,20102011,4,300,0,1,115,0,3,1,0,0,0,1,1,0,0,0,0,1,Chicago Blackhawks,St. Louis Blues,2011-04-06,True,True
8473604,Jonathan,Toews,C,1988-04-29,8379,20102011,4,301,0,0,115,0,2,1,0,0,0,0,0,0,0,2,2,0,Chicago Blackhawks,Detroit Red Wings,2011-04-08,False,True
8473604,Jonathan,Toews,C,1988-04-29,8381,20102011,4,302,0,0,115,0,1,1,1,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Detroit Red Wings,2011-04-10,True,False
8473604,Jonathan,Toews,C,1988-04-29,8561,20112012,5,303,0,0,115,0,4,1,0,0,0,0,0,0,0,1,0,0,Chicago Blackhawks,Dallas Stars,2011-10-07,False,False
8473604,Jonathan,Toews,C,1988-04-29,8562,20112012,5,304,0,1,116,2,2,1,1,0,0,1,0,0,0,0,1,1,Chicago Blackhawks,Dallas Stars,2011-10-08,True,True
8473604,Jonathan,Toews,C,1988-04-29,8567,20112012,5,305,1,0,116,0,0,1,1,0,1,0,0,0,0,0,-1,1,Chicago Blackhawks,Winnipeg Jets,2011-10-13,True,True
8473604,Jonathan,Toews,C,1988-04-29,8569,20112012,5,306,0,0,116,0,2,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Boston Bruins,2011-10-15,True,False
8473604,Jonathan,Toews,C,1988-04-29,8572,20112012,5,307,0,1,117,0,4,1,0,0,0,0,0,0,0,0,0,1,Chicago Blackhawks,Phoenix Coyotes,2011-10-18,False,True
8473604,Jonathan,Toews,C,1988-04-29,8574,20112012,5,308,1,1,118,0,5,1,0,0,0,0,0,0,1,0,3,2,Chicago Blackhawks,Colorado Avalanche,2011-10-20,False,True
8473604,Jonathan,Toews,C,1988-04-29,8576,20112012,5,309,0,1,119,0,4,1,2,1,1,0,0,0,0,0,-2,1,Chicago Blackhawks,Colorado Avalanche,2011-10-22,True,False
8473604,Jonathan,Toews,C,1988-04-29,8579,20112012,5,310,0,0,119,0,4,1,0,0,0,0,0,0,0,1,1,0,Chicago Blackhawks,Anaheim Ducks,2011-10-25,True,True
8473604,Jonathan,Toews,C,1988-04-29,8582,20112012,5,311,0,0,119,2,5,1,0,0,0,0,0,0,0,0,-2,0,Chicago Blackhawks,Carolina Hurricanes,2011-10-28,False,False
8473604,Jonathan,Toews,C,1988-04-29,8583,20112012,5,312,0,0,119,2,4,1,0,0,0,0,0,0,0,0,2,0,Chicago Blackhawks,Columbus Blue Jackets,2011-10-29,True,True
8473604,Jonathan,Toews,C,1988-04-29,8585,20112012,5,313,1,0,119,0,5,1,1,0,0,0,0,0,0,0,0,1,Chicago Blackhawks,Nashville Predators,2011-10-31,True,True
8473604,Jonathan,Toews,C,1988-04-29,8588,20112012,5,314,0,1,120,0,2,1,1,0,0,0,0,0,0,2,0,1,Chicago Blackhawks,Florida Panthers,2011-11-03,False,True
8473604,Jonathan,Toews,C,1988-04-29,8589,20112012,5,315,1,0,120,0,1,1,0,0,1,0,0,0,0,0,-1,1,Chicago Blackhawks,Tampa Bay Lightning,2011-11-04,False,False
8473604,Jonathan,Toews,C,1988-04-29,8591,20112012,5,316,0,0,120,0,5,1,1,0,0,0,0,0,0,1,0,0,Chicago Blackhawks,Vancouver Canucks,2011-11-06,True,False
8473604,Jonathan,Toews,C,1988-04-29,8593,20112012,5,317,0,0,120,0,1,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,St. Louis Blues,2011-11-08,False,False
8473604,Jonathan,Toews,C,1988-04-29,8595,20112012,5,318,1,2,122,0,4,1,1,0,0,0,0,0,0,1,3,3,Chicago Blackhawks,Columbus Blue Jackets,2011-11-10,False,True
8473604,Jonathan,Toews,C,1988-04-29,8596,20112012,5,319,1,0,122,0,0,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Calgary Flames,2011-11-11,True,True
8473604,Jonathan,Toews,C,1988-04-29,8598,20112012,5,320,0,2,124,0,7,1,1,0,0,1,0,0,0,0,2,2,Chicago Blackhawks,Edmonton Oilers,2011-11-13,True,True
8473604,Jonathan,Toews,C,1988-04-29,8601,20112012,5,321,1,1,125,0,4,1,0,0,0,0,0,0,0,0,1,2,Chicago Blackhawks,Vancouver Canucks,2011-11-16,False,True
8473604,Jonathan,Toews,C,1988-04-29,8603,20112012,5,322,2,0,125,0,5,1,1,0,1,0,0,0,0,0,-1,2,Chicago Blackhawks,Calgary Flames,2011-11-18,False,False
8473604,Jonathan,Toews,C,1988-04-29,8604,20112012,5,323,0,0,125,0,2,1,0,0,0,0,0,0,0,1,-2,0,Chicago Blackhawks,Edmonton Oilers,2011-11-19,False,False
8473604,Jonathan,Toews,C,1988-04-29,8608,20112012,5,324,0,0,125,0,2,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,San Jose Sharks,2011-11-23,False,False
8473604,Jonathan,Toews,C,1988-04-29,8610,20112012,5,325,3,2,127,2,6,1,0,1,1,1,0,0,0,0,3,5,Chicago Blackhawks,Anaheim Ducks,2011-11-25,False,True
8473604,Jonathan,Toews,C,1988-04-29,8611,20112012,5,326,0,1,128,0,3,1,0,0,0,1,0,0,0,2,1,1,Chicago Blackhawks,Los Angeles Kings,2011-11-26,False,True
8473604,Jonathan,Toews,C,1988-04-29,8614,20112012,5,327,0,0,128,0,1,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Phoenix Coyotes,2011-11-29,True,False
8473604,Jonathan,Toews,C,1988-04-29,8617,20112012,5,328,1,1,129,2,5,1,1,0,1,0,0,1,1,1,0,2,Chicago Blackhawks,New York Islanders,2011-12-02,True,True
8473604,Jonathan,Toews,C,1988-04-29,8618,20112012,5,329,1,1,130,2,5,1,0,0,1,0,0,0,0,0,1,2,Chicago Blackhawks,St. Louis Blues,2011-12-03,False,True
8473604,Jonathan,Toews,C,1988-04-29,8620,20112012,5,330,1,2,132,0,4,1,0,1,1,0,0,0,0,1,2,3,Chicago Blackhawks,Phoenix Coyotes,2011-12-05,True,False
8473604,Jonathan,Toews,C,1988-04-29,8623,20112012,5,331,0,0,132,0,1,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,New York Islanders,2011-12-08,False,True
8473604,Jonathan,Toews,C,1988-04-29,8626,20112012,5,332,0,0,132,0,2,1,1,0,0,0,0,0,0,0,1,0,Chicago Blackhawks,San Jose Sharks,2011-12-11,True,True
8473604,Jonathan,Toews,C,1988-04-29,8629,20112012,5,333,1,1,133,0,2,1,0,0,1,0,0,0,0,0,0,2,Chicago Blackhawks,Minnesota Wild,2011-12-14,False,True
8473604,Jonathan,Toews,C,1988-04-29,8631,20112012,5,334,0,0,133,0,0,1,2,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Anaheim Ducks,2011-12-16,True,True
8473604,Jonathan,Toews,C,1988-04-29,8633,20112012,5,335,1,0,133,0,0,1,0,0,1,0,0,0,0,0,0,1,Chicago Blackhawks,Calgary Flames,2011-12-18,True,True
8473604,Jonathan,Toews,C,1988-04-29,8635,20112012,5,336,0,1,134,0,6,1,1,0,0,0,0,0,0,0,-1,1,Chicago Blackhawks,Pittsburgh Penguins,2011-12-20,False,False
8473604,Jonathan,Toews,C,1988-04-29,8636,20112012,5,337,0,1,135,0,3,1,2,0,0,0,0,0,0,1,2,1,Chicago Blackhawks,Montréal Canadiens,2011-12-21,True,True
8473604,Jonathan,Toews,C,1988-04-29,8641,20112012,5,338,0,0,135,0,1,1,1,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Columbus Blue Jackets,2011-12-26,True,True
8473604,Jonathan,Toews,C,1988-04-29,8643,20112012,5,339,0,0,135,0,4,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Los Angeles Kings,2011-12-28,True,False
8473604,Jonathan,Toews,C,1988-04-29,8645,20112012,5,340,0,1,136,0,6,1,0,0,0,0,0,0,0,0,2,1,Chicago Blackhawks,Detroit Red Wings,2011-12-30,True,True
8473604,Jonathan,Toews,C,1988-04-29,8648,20112012,5,341,0,1,137,0,3,1,2,0,0,0,0,0,0,1,0,1,Chicago Blackhawks,Edmonton Oilers,2012-01-02,True,False
8473604,Jonathan,Toews,C,1988-04-29,8651,20112012,5,342,2,0,137,0,1,1,1,0,0,0,0,0,0,0,0,2,Chicago Blackhawks,Philadelphia Flyers,2012-01-05,False,False
8473604,Jonathan,Toews,C,1988-04-29,8652,20112012,5,343,0,0,137,0,2,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Colorado Avalanche,2012-01-06,True,False
8473604,Jonathan,Toews,C,1988-04-29,8654,20112012,5,344,0,0,137,0,2,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Detroit Red Wings,2012-01-08,True,False
8473604,Jonathan,Toews,C,1988-04-29,8656,20112012,5,345,1,0,137,0,1,1,0,0,0,0,0,0,0,0,-1,1,Chicago Blackhawks,Columbus Blue Jackets,2012-01-10,True,True
8473604,Jonathan,Toews,C,1988-04-29,8658,20112012,5,346,1,0,137,0,3,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Minnesota Wild,2012-01-12,True,True
8473604,Jonathan,Toews,C,1988-04-29,8660,20112012,5,347,0,1,138,0,1,1,2,0,0,0,0,0,0,0,0,1,Chicago Blackhawks,Detroit Red Wings,2012-01-14,False,False
8473604,Jonathan,Toews,C,1988-04-29,8661,20112012,5,348,1,1,139,2,6,1,1,0,0,0,0,0,0,0,2,2,Chicago Blackhawks,San Jose Sharks,2012-01-15,True,True
8473604,Jonathan,Toews,C,1988-04-29,8664,20112012,5,349,0,2,141,0,6,1,0,2,2,0,0,0,0,0,1,2,Chicago Blackhawks,Buffalo Sabres,2012-01-18,True,True
8473604,Jonathan,Toews,C,1988-04-29,8666,20112012,5,350,1,1,142,4,2,1,0,0,0,0,0,0,0,0,2,2,Chicago Blackhawks,Florida Panthers,2012-01-20,True,True
8473604,Jonathan,Toews,C,1988-04-29,8667,20112012,5,351,0,0,142,0,0,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Nashville Predators,2012-01-21,False,False
8473604,Jonathan,Toews,C,1988-04-29,8677,20112012,5,352,1,0,142,0,5,1,1,0,0,0,0,0,0,0,-1,1,Chicago Blackhawks,Vancouver Canucks,2012-01-31,False,False
8473604,Jonathan,Toews,C,1988-04-29,8679,20112012,5,353,1,0,142,0,10,1,0,0,0,0,0,0,1,0,0,1,Chicago Blackhawks,Edmonton Oilers,2012-02-02,False,False
8473604,Jonathan,Toews,C,1988-04-29,8680,20112012,5,354,0,0,142,0,3,1,1,0,0,0,0,0,0,1,1,0,Chicago Blackhawks,Calgary Flames,2012-02-03,False,False
8473604,Jonathan,Toews,C,1988-04-29,8684,20112012,5,355,0,0,142,0,4,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Colorado Avalanche,2012-02-07,False,False
8473604,Jonathan,Toews,C,1988-04-29,8687,20112012,5,356,0,0,142,4,0,1,1,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,San Jose Sharks,2012-02-10,False,False
8473604,Jonathan,Toews,C,1988-04-29,8688,20112012,5,357,0,0,142,2,5,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Phoenix Coyotes,2012-02-11,False,False
8473604,Jonathan,Toews,C,1988-04-29,8691,20112012,5,358,0,0,142,2,3,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Nashville Predators,2012-02-14,False,False
8473604,Jonathan,Toews,C,1988-04-29,8693,20112012,5,359,1,1,143,2,4,1,2,0,0,0,0,0,0,0,2,2,Chicago Blackhawks,New York Rangers,2012-02-16,False,True
8473604,Jonathan,Toews,C,1988-04-29,8695,20112012,5,360,2,1,144,0,3,1,1,0,0,0,0,0,0,0,2,3,Chicago Blackhawks,Columbus Blue Jackets,2012-02-18,False,True
8473604,Jonathan,Toews,C,1988-04-29,8696,20112012,5,361,0,0,144,0,0,1,2,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,St. Louis Blues,2012-02-19,True,True
8473604,Jonathan,Toews,C,1988-04-29,9031,20122013,6,362,1,1,145,0,1,1,1,0,0,0,0,0,0,1,3,2,Chicago Blackhawks,Los Angeles Kings,2013-01-19,False,True
8473604,Jonathan,Toews,C,1988-04-29,9032,20122013,6,363,0,0,145,0,2,1,0,0,0,0,0,0,0,0,2,0,Chicago Blackhawks,Phoenix Coyotes,2013-01-20,False,True
8473604,Jonathan,Toews,C,1988-04-29,9034,20122013,6,364,1,0,145,0,1,1,0,0,1,0,0,0,0,0,0,1,Chicago Blackhawks,St. Louis Blues,2013-01-22,True,True
8473604,Jonathan,Toews,C,1988-04-29,9036,20122013,6,365,0,1,146,0,6,1,0,1,1,0,0,0,0,0,-1,1,Chicago Blackhawks,Dallas Stars,2013-01-24,False,True
8473604,Jonathan,Toews,C,1988-04-29,9038,20122013,6,366,0,1,147,0,2,1,1,0,0,1,0,0,0,1,0,1,Chicago Blackhawks,Columbus Blue Jackets,2013-01-26,False,True
8473604,Jonathan,Toews,C,1988-04-29,9039,20122013,6,367,1,0,147,2,1,1,0,0,0,0,0,0,0,0,0,1,Chicago Blackhawks,Detroit Red Wings,2013-01-27,True,True
8473604,Jonathan,Toews,C,1988-04-29,9042,20122013,6,368,0,1,148,0,3,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Minnesota Wild,2013-01-30,False,False
8473604,Jonathan,Toews,C,1988-04-29,9044,20122013,6,369,0,0,148,0,3,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Vancouver Canucks,2013-02-01,False,False
8473604,Jonathan,Toews,C,1988-04-29,9045,20122013,6,370,0,0,148,0,1,1,0,0,0,0,0,0,0,2,0,0,Chicago Blackhawks,Calgary Flames,2013-02-02,False,True
8473604,Jonathan,Toews,C,1988-04-29,9048,20122013,6,371,2,0,148,0,5,1,0,0,0,0,0,0,0,0,2,2,Chicago Blackhawks,San Jose Sharks,2013-02-05,False,True
8473604,Jonathan,Toews,C,1988-04-29,9050,20122013,6,372,1,1,149,0,2,1,1,0,1,0,0,0,0,1,1,2,Chicago Blackhawks,Phoenix Coyotes,2013-02-07,False,True
8473604,Jonathan,Toews,C,1988-04-29,9053,20122013,6,373,0,1,150,0,2,1,0,0,0,0,0,0,0,2,1,1,Chicago Blackhawks,Nashville Predators,2013-02-10,False,True
8473604,Jonathan,Toews,C,1988-04-29,9055,20122013,6,374,1,0,150,0,1,1,1,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Anaheim Ducks,2013-02-12,True,False
8473604,Jonathan,Toews,C,1988-04-29,9058,20122013,6,375,0,0,150,9,2,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,San Jose Sharks,2013-02-15,True,True
8473604,Jonathan,Toews,C,1988-04-29,9060,20122013,6,376,1,1,151,2,6,1,0,1,1,0,0,0,0,1,1,2,Chicago Blackhawks,Los Angeles Kings,2013-02-17,True,True
8473604,Jonathan,Toews,C,1988-04-29,9062,20122013,6,377,0,0,151,2,6,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Vancouver Canucks,2013-02-19,True,True
8473604,Jonathan,Toews,C,1988-04-29,9065,20122013,6,378,0,0,151,0,4,1,1,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,San Jose Sharks,2013-02-22,True,True
8473604,Jonathan,Toews,C,1988-04-29,9067,20122013,6,379,0,0,151,2,1,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Columbus Blue Jackets,2013-02-24,True,True
8473604,Jonathan,Toews,C,1988-04-29,9068,20122013,6,380,0,0,151,2,1,1,0,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Edmonton Oilers,2013-02-25,True,True
8473604,Jonathan,Toews,C,1988-04-29,9071,20122013,6,381,0,2,153,0,5,1,0,0,0,1,0,0,0,0,2,2,Chicago Blackhawks,St. Louis Blues,2013-02-28,False,True
8473604,Jonathan,Toews,C,1988-04-29,9072,20122013,6,382,1,0,153,0,1,1,1,0,0,0,0,0,0,0,-1,1,Chicago Blackhawks,Columbus Blue Jackets,2013-03-01,True,True
8473604,Jonathan,Toews,C,1988-04-29,9074,20122013,6,383,0,0,153,0,2,1,1,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Detroit Red Wings,2013-03-03,False,True
8473604,Jonathan,Toews,C,1988-04-29,9076,20122013,6,384,2,0,153,0,1,1,4,0,0,0,0,0,0,0,2,2,Chicago Blackhawks,Minnesota Wild,2013-03-05,True,True
8473604,Jonathan,Toews,C,1988-04-29,9077,20122013,6,385,0,1,154,0,3,1,1,0,0,0,0,1,1,1,0,1,Chicago Blackhawks,Colorado Avalanche,2013-03-06,True,True
8473604,Jonathan,Toews,C,1988-04-29,9079,20122013,6,386,0,1,155,0,1,1,0,0,0,0,0,0,0,0,0,1,Chicago Blackhawks,Colorado Avalanche,2013-03-08,False,False
8473604,Jonathan,Toews,C,1988-04-29,9081,20122013,6,387,1,0,155,0,3,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Edmonton Oilers,2013-03-10,True,False
8473604,Jonathan,Toews,C,1988-04-29,9085,20122013,6,388,0,0,155,0,7,1,2,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Columbus Blue Jackets,2013-03-14,False,True
8473604,Jonathan,Toews,C,1988-04-29,9087,20122013,6,389,1,2,157,0,3,1,0,0,1,1,0,0,0,1,2,3,Chicago Blackhawks,Dallas Stars,2013-03-16,False,True
8473604,Jonathan,Toews,C,1988-04-29,9089,20122013,6,390,2,1,158,0,4,1,0,0,0,0,0,0,0,0,3,3,Chicago Blackhawks,Colorado Avalanche,2013-03-18,False,True
8473604,Jonathan,Toews,C,1988-04-29,9091,20122013,6,391,0,1,159,0,2,1,0,0,0,0,0,1,1,2,-1,1,Chicago Blackhawks,Anaheim Ducks,2013-03-20,False,False
8473604,Jonathan,Toews,C,1988-04-29,9096,20122013,6,392,1,1,160,0,4,1,0,0,0,0,0,0,0,0,0,2,Chicago Blackhawks,Los Angeles Kings,2013-03-25,True,False
8473604,Jonathan,Toews,C,1988-04-29,9097,20122013,6,393,0,0,160,2,6,1,1,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Calgary Flames,2013-03-26,True,True
8473604,Jonathan,Toews,C,1988-04-29,9100,20122013,6,394,0,0,160,0,2,1,1,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Anaheim Ducks,2013-03-29,True,False
8473604,Jonathan,Toews,C,1988-04-29,9102,20122013,6,395,2,1,161,2,3,1,1,0,0,0,0,0,0,0,3,3,Chicago Blackhawks,Detroit Red Wings,2013-03-31,False,True
8473604,Jonathan,Toews,C,1988-04-29,9103,20122013,6,396,1,0,161,0,3,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Nashville Predators,2013-04-01,True,True
8473604,Jonathan,Toews,C,1988-04-29,9106,20122013,6,397,1,1,162,0,3,1,0,0,0,0,0,0,0,0,2,2,Chicago Blackhawks,St. Louis Blues,2013-04-04,True,False
8473604,Jonathan,Toews,C,1988-04-29,9108,20122013,6,398,0,0,162,0,6,1,1,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Nashville Predators,2013-04-06,False,True
8473604,Jonathan,Toews,C,1988-04-29,9109,20122013,6,399,1,1,163,0,4,1,1,0,0,1,0,0,0,1,0,2,Chicago Blackhawks,Nashville Predators,2013-04-07,True,True
8473604,Jonathan,Toews,C,1988-04-29,9111,20122013,6,400,0,0,163,0,5,1,0,0,0,0,0,0,0,0,1,0,Chicago Blackhawks,Minnesota Wild,2013-04-09,False,True
8473604,Jonathan,Toews,C,1988-04-29,9114,20122013,6,401,0,1,164,0,4,1,1,0,0,0,0,0,0,2,1,1,Chicago Blackhawks,Detroit Red Wings,2013-04-12,True,True
8473604,Jonathan,Toews,C,1988-04-29,9116,20122013,6,402,1,0,164,0,4,1,0,0,0,0,0,0,1,0,1,1,Chicago Blackhawks,St. Louis Blues,2013-04-14,False,True
8473604,Jonathan,Toews,C,1988-04-29,9117,20122013,6,403,1,1,165,2,3,1,1,0,0,0,0,0,0,0,2,2,Chicago Blackhawks,Dallas Stars,2013-04-15,True,True
8473604,Jonathan,Toews,C,1988-04-29,9121,20122013,6,404,2,0,165,0,2,1,1,0,1,0,0,0,0,0,1,2,Chicago Blackhawks,Nashville Predators,2013-04-19,True,True
8473604,Jonathan,Toews,C,1988-04-29,9122,20122013,6,405,0,0,165,0,5,1,2,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Phoenix Coyotes,2013-04-20,True,False
8473604,Jonathan,Toews,C,1988-04-29,9124,20122013,6,406,0,0,165,0,1,1,0,0,0,0,0,0,0,1,0,0,Chicago Blackhawks,Vancouver Canucks,2013-04-22,False,False
8473604,Jonathan,Toews,C,1988-04-29,9126,20122013,6,407,0,1,166,2,3,1,0,0,0,0,0,0,0,0,1,1,Chicago Blackhawks,Edmonton Oilers,2013-04-24,False,True
8473604,Jonathan,Toews,C,1988-04-29,9128,20122013,6,408,0,1,167,0,3,1,0,0,0,1,0,0,0,0,0,1,Chicago Blackhawks,Calgary Flames,2013-04-26,True,True
8473604,Jonathan,Toews,C,1988-04-29,9286,20132014,7,409,1,0,167,0,1,1,0,0,0,0,0,0,0,0,0,1,Chicago Blackhawks,Washington Capitals,2013-10-01,True,True
8473604,Jonathan,Toews,C,1988-04-29,9290,20132014,7,410,0,0,167,2,2,1,0,0,0,0,0,0,0,0,1,0,Chicago Blackhawks,Tampa Bay Lightning,2013-10-05,True,False
8473604,Jonathan,Toews,C,1988-04-29,9294,20132014,7,411,1,1,168,2,2,1,0,1,2,0,0,0,0,0,0,2,Chicago Blackhawks,St. Louis Blues,2013-10-09,False,False
8473604,Jonathan,Toews,C,1988-04-29,9296,20132014,7,412,0,1,169,0,7,1,1,0,0,0,0,0,0,0,-1,1,Chicago Blackhawks,New York Islanders,2013-10-11,True,True
8473604,Jonathan,Toews,C,1988-04-29,9297,20132014,7,413,0,0,169,0,4,1,1,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Buffalo Sabres,2013-10-12,True,True
8473604,Jonathan,Toews,C,1988-04-29,9300,20132014,7,414,0,0,169,0,2,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Carolina Hurricanes,2013-10-15,False,True
8473604,Jonathan,Toews,C,1988-04-29,9302,20132014,7,415,0,0,169,2,1,1,0,0,0,0,0,0,0,0,1,0,Chicago Blackhawks,St. Louis Blues,2013-10-17,True,False
8473604,Jonathan,Toews,C,1988-04-29,9304,20132014,7,416,0,0,169,2,2,1,0,0,0,0,0,0,0,0,0,0,Chicago Blackhawks,Toronto Maple Leafs,2013-10-19,True,True
8473604,Jonathan,Toews,C,1988-04-29,9307,20132014,7,417,0,1,170,2,3,1,2,1,1,0,0,0,0,0,-1,1,Chicago Blackhawks,Florida Panthers,2013-10-22,False,True
8473604,Jonathan,Toews,C,1988-04-29,9309,20132014,7,418,1,1,171,2,7,1,1,0,0,0,0,0,0,0,0,2,Chicago Blackhawks,Tampa Bay Lightning,2013-10-24,False,False
8473604,Jonathan,Toews,C,1988-04-29,9311,20132014,7,419,1,0,171,0,4,1,0,0,1,0,0,0,0,0,-1,1,Chicago Blackhawks,Minnesota Wild,2013-10-26,True,False
8473604,Jonathan,Toews,C,1988-04-29,9313,20132014,7,420,1,0,171,0,0,1,0,0,0,0,0,0,0,1,2,1,Chicago Blackhawks,Minnesota Wild,2013-10-28,False,True
8473604,Jonathan,Toews,C,1988-04-29,9314,20132014,7,421,1,3,174,0,4,1,0,0,0,0,0,0,0,0,2,4,Chicago Blackhawks,Ottawa Senators,2013-10-29,True,True
8473604,Jonathan,Toews,C,1988-04-29,9318,20132014,7,422,0,0,174,0,2,1,0,0,0,0,0,0,0,0,1,0,Chicago Blackhawks,Winnipeg Jets,2013-11-02,False,True
8473604,Jonathan,Toews,C,1988-04-29,9319,20132014,7,423,0,0,174,0,3,1,1,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Calgary Flames,2013-11-03,True,False
8473604,Jonathan,Toews,C,1988-04-29,9322,20132014,7,424,0,1,175,2,4,1,0,0,0,0,0,0,0,0,2,1,Chicago Blackhawks,Winnipeg Jets,2013-11-06,True,True
8473604,Jonathan,Toews,C,1988-04-29,9325,20132014,7,425,1,1,176,0,3,1,0,0,0,0,0,0,0,0,1,2,Chicago Blackhawks,Dallas Stars,2013-11-09,False,True
8473604,Jonathan,Toews,C,1988-04-29,9326,20132014,7,426,0,0,176,0,3,1,2,0,0,0,0,0,0,0,-1,0,Chicago Blackhawks,Edmonton Oilers,2013-11-10,True,True
8473604,Jonathan,Toews,C,1988-04-29,9330,20132014,7,427,2,0,176,0,5,1,0,0,1,0,0,0,0,0,1,2,Chicago Blackhawks,Phoenix Coyotes,2013-11-14,True,True
8473604,Jonathan,Toews,C,1988-04-29,9332,20132014,7,428,0,0,176,0,2,1,1,0,0,0,0,0,0,1,-1,0,Chicago Blackhawks,Nashville Predators,2013-11-16,False,False
8473604,Jonathan,Toews,C,1988-04-29,9333,20132014,7,429,0,1,177,0,4,1,0,0,0,0,0,0,0,1,2,1,Chicago Blackhawks,San Jose Sharks,2013-11-17,True,True
8473604,Jonathan,Toews,C,1988-04-29,9335,20132014,7,430,0,0,177,0,3,1,0,0,0,0,0,0,0,0,-2,0,Chicago Blackhawks,Colorado Avalanche,2013-11-19,False,False
8473604,Jonathan,Toews,C,1988-04-29,9337,20132014,7,431,3,1,178,0,3,1,1,0,1,0,0,0,0,0,3,4,Chicago Blackhawks,Winnipeg Jets,2013-11-21,False,True
8473604,Jonathan,Toews,C,1988-04-29,9339,20132014,7,432,0,0,178,0,1,1,1,0,0,0,0,0,0,1,1,0,Chicago Blackhawks,Vancouver Canucks,2013-11-23,False,True
